7765;136;247;225;land;false;plains;10
7766;214;243;60;land;false;desert;2
7767;251;227;206;land;false;mountain;10
7768;180;240;121;land;false;forest;6
7769;219;241;159;land;false;mountain;7
7770;213;247;146;land;false;urban;1
7771;94;236;185;land;false;plains;8
7772;243;253;200;land;false;plains;9
7773;215;218;88;land;false;urban;1
7774;252;190;249;land;false;forest;6
7775;207;139;220;land;false;urban;7
7776;201;210;113;land;false;mountain;2
7777;127;179;227;land;false;urban;6
7778;232;184;155;land;false;jungle;11
7779;228;254;207;land;false;mountain;10
7780;219;216;119;land;false;forest;10
7781;155;150;213;land;false;desert;1
7782;185;111;214;land;false;mountain;13
7783;49;241;239;land;true;desert;2
7784;128;211;216;land;false;urban;7
7785;251;246;102;land;false;hills;7
7786;165;254;120;land;false;urban;1
7787;198;216;203;land;true;marsh;2
7788;205;83;230;land;false;forest;6
7789;198;231;226;land;false;hills;7
7790;234;70;207;land;false;mountain;7
7791;209;217;154;land;false;plains;7
7792;123;241;227;land;false;jungle;11
7793;187;149;251;land;false;mountain;8
7794;207;158;217;land;false;marsh;6
7795;183;157;252;land;false;desert;5
7796;213;205;120;land;true;mountain;13
7797;219;202;225;land;false;hills;1
7798;133;179;240;land;false;hills;5
7799;231;149;198;land;false;mountain;8
7800;72;180;252;land;false;mountain;2
7801;209;161;175;land;false;mountain;6
7802;216;246;48;land;false;forest;10
7803;253;135;202;land;false;mountain;1
7804;203;152;152;land;true;plains;6
7805;185;190;203;land;false;forest;10
7806;155;210;142;land;false;plains;1
7807;202;147;228;land;true;forest;8
7808;183;223;194;land;false;forest;1
7809;226;250;156;land;false;plains;8
7810;232;188;97;land;false;hills;5
7811;233;226;132;land;false;hills;7
7812;161;238;125;land;false;plains;7
7813;52;233;235;land;false;forest;1
7814;205;167;159;land;false;hills;6
7815;96;228;230;land;false;mountain;10
7816;246;221;60;land;false;jungle;9
7817;190;88;252;land;false;hills;10
7818;253;226;190;land;false;mountain;7
7819;116;196;215;land;false;forest;10
7820;96;230;253;land;false;plains;6
7821;235;188;90;land;false;jungle;11
7822;156;221;226;land;false;forest;8
7823;148;201;178;land;false;forest;6
7824;56;227;221;land;false;marsh;9
7825;246;125;215;land;true;plains;6
7826;249;193;148;land;false;mountain;11
7827;155;230;122;land;false;desert;2
7828;233;238;236;land;true;plains;6
7829;141;224;141;land;false;forest;6
7830;103;247;224;land;false;jungle;11
7831;102;236;249;land;false;forest;8
7832;248;135;192;land;false;plains;1
7833;246;249;199;land;false;mountain;7
7834;252;211;93;land;false;mountain;5
7835;126;249;248;land;false;plains;7
7836;210;192;143;land;true;desert;2
7837;152;208;162;land;false;plains;6
7838;193;126;196;land;false;jungle;11
7839;240;152;156;land;false;mountain;1
7840;180;233;187;land;false;hills;5
7841;88;248;219;land;false;hills;6
7842;127;164;247;land;false;forest;6
7843;79;230;218;land;false;forest;1
7844;198;196;240;land;true;plains;7
7845;202;73;226;land;false;hills;6
7846;229;212;70;land;false;forest;1
7847;202;252;120;land;false;forest;1
7848;235;226;137;land;false;forest;6
7849;250;85;230;land;false;urban;5
7850;96;249;192;land;false;forest;7
7851;230;237;54;land;false;forest;10
7852;168;177;177;land;false;mountain;3
7853;185;238;81;land;true;mountain;10
7854;254;121;145;land;false;urban;5
7855;192;91;239;land;false;forest;10
7856;239;205;247;land;false;mountain;5
7857;154;178;182;land;false;plains;10
7858;239;203;68;land;false;plains;8
7859;241;79;185;land;false;forest;1
7860;252;30;242;land;false;mountain;7
7861;237;241;92;land;true;plains;4
7862;209;221;148;land;false;mountain;10
7863;205;213;179;land;false;marsh;2
7864;130;240;215;land;false;hills;6
7865;152;252;151;land;false;mountain;5
7866;250;177;86;land;false;jungle;11
7867;184;243;190;land;false;jungle;11
7868;205;182;254;land;false;jungle;6
7869;196;161;228;land;false;hills;7
7870;50;240;244;land;false;mountain;8
7871;129;254;226;land;false;plains;6
7872;239;172;239;land;false;mountain;7
7873;161;243;135;land;true;urban;6
7874;111;146;245;land;false;mountain;7
7875;166;129;243;land;false;hills;1
7876;249;202;156;land;false;plains;9
7877;173;225;192;land;false;marsh;6
7878;98;183;249;land;false;forest;8
7879;132;235;223;land;true;jungle;11
7880;251;242;129;land;false;forest;1
7881;247;129;219;land;false;plains;7
7882;248;218;158;land;false;forest;7
7883;181;186;194;land;false;forest;1
7884;200;203;107;land;false;desert;2
7885;186;164;221;land;false;plains;6
7886;244;222;222;land;true;marsh;2
7887;130;252;172;land;false;hills;6
7888;147;204;199;land;false;plains;6
7889;246;101;191;land;true;mountain;13
7890;135;251;206;land;false;plains;6
7891;183;246;125;land;false;hills;6
7892;124;223;156;land;false;mountain;10
7893;156;154;200;land;false;hills;10
7894;215;217;244;land;false;hills;5
7895;247;247;211;land;false;hills;10
7896;81;243;209;land;false;hills;6
7897;104;207;233;land;false;mountain;7
7898;103;245;221;land;false;forest;6
7899;220;220;211;land;false;forest;6
7900;252;155;101;land;false;mountain;6
7901;226;218;205;land;false;forest;7
7902;201;93;232;land;false;hills;5
7903;178;245;231;land;false;mountain;7
7904;138;254;148;land;false;urban;10
7905;109;183;235;land;false;jungle;9
7906;240;51;234;land;false;forest;5
7907;177;243;229;land;false;forest;6
7908;252;93;182;land;false;plains;6
7909;206;154;184;land;false;urban;5
7910;231;150;135;land;false;mountain;2
7911;183;105;227;land;false;jungle;11
7912;174;179;170;land;false;plains;6
7913;188;223;96;land;false;mountain;1
7914;250;179;199;land;true;mountain;2
7915;239;97;212;land;false;mountain;1
7916;231;187;232;land;false;mountain;5
7917;219;93;196;land;false;jungle;11
7918;206;236;138;land;false;hills;6
7919;200;124;243;land;true;desert;2
7920;211;128;201;land;false;plains;8
7921;250;241;51;land;false;forest;6
7922;240;208;214;land;false;forest;6
7923;81;226;202;land;false;hills;1
7924;125;147;243;land;false;hills;1
7925;159;243;131;land;false;hills;6
7926;199;87;227;land;false;urban;1
7927;229;186;173;land;false;forest;1
7928;251;217;36;land;false;hills;1
7929;184;173;240;land;false;mountain;7
7930;249;208;60;land;false;hills;6
7931;229;69;236;land;false;hills;1
7932;236;176;223;land;false;plains;10
7933;207;69;235;land;false;plains;5
7934;178;171;211;land;false;mountain;6
7935;151;252;236;land;false;plains;6
7936;205;239;227;land;false;urban;6
7937;217;165;140;land;false;hills;1
7938;220;192;148;land;true;plains;6
7939;127;179;219;land;true;desert;2
7940;86;232;254;land;true;plains;6
7941;162;194;159;land;true;mountain;5
7942;175;124;203;land;false;desert;2
7943;141;241;119;land;true;plains;12
7944;88;249;200;land;false;jungle;11
7945;192;179;209;land;false;hills;7
7946;158;146;233;land;false;hills;2
7947;83;244;210;land;false;forest;6
7948;167;232;164;land;false;mountain;8
7949;107;237;213;land;false;mountain;4
7950;62;233;234;land;false;desert;2
7951;243;178;204;land;false;plains;7
7952;235;239;60;land;false;desert;2
7953;129;244;241;land;false;hills;1
7954;205;228;158;land;false;forest;7
7955;201;165;137;land;false;forest;6
7956;153;221;233;land;false;hills;10
7957;240;146;252;land;false;mountain;1
7958;232;63;221;land;false;forest;6
7959;201;128;231;land;false;jungle;11
7960;50;242;252;land;false;plains;5
7961;236;73;193;land;true;plains;6
7962;231;108;221;land;false;forest;7
7963;86;224;237;land;false;forest;7
7964;147;175;225;land;true;marsh;5
7965;129;245;162;land;false;forest;8
7966;217;161;171;land;false;hills;1
7967;220;242;134;land;false;forest;7
7968;224;206;239;land;false;urban;10
7969;218;254;78;land;false;forest;6
7970;238;232;253;land;false;urban;5
7971;172;211;152;land;false;plains;8
7972;165;165;213;land;false;mountain;10
7973;198;202;130;land;false;forest;7
7974;160;152;241;land;true;desert;2
7975;245;249;115;land;false;desert;2
7976;82;224;227;land;false;hills;7
7977;134;229;166;land;false;forest;10
7978;72;227;246;land;false;forest;1
7979;241;238;28;land;false;mountain;7
7980;112;243;227;land;false;plains;7
7981;201;189;137;land;false;hills;6
7982;208;254;134;land;false;mountain;8
7983;216;149;177;land;false;desert;2
7984;216;124;226;land;false;hills;5
7985;113;244;157;land;false;plains;3
7986;219;207;116;land;false;hills;6
7987;193;200;108;land;false;plains;6
7988;173;185;220;land;false;mountain;11
7989;236;136;150;land;false;jungle;11
7990;29;236;254;land;false;plains;6
7991;193;200;176;land;false;mountain;2
7992;130;137;241;land;false;forest;7
7993;182;181;234;land;false;forest;6
7994;174;198;146;land;false;jungle;9
7995;212;142;197;land;false;forest;6
7996;150;170;220;land;false;hills;6
7997;187;184;135;land;false;mountain;1
7998;184;246;128;land;false;hills;6
7999;113;202;250;land;false;forest;6
8000;207;243;207;land;false;forest;7
8001;146;194;207;land;false;urban;10
8002;244;241;249;land;false;forest;7
8003;198;184;135;land;true;plains;6
8004;219;230;176;land;false;hills;6
8005;223;161;139;land;false;forest;7
8006;203;179;176;land;false;marsh;6
8007;253;219;94;land;false;plains;6
8008;83;205;232;land;true;marsh;13
8009;115;222;210;land;false;hills;8
8010;245;21;240;land;false;plains;9
8011;200;212;149;land;false;hills;5
8012;215;254;84;land;false;urban;6
8013;152;195;247;land;false;hills;2
8014;215;253;97;land;false;hills;10
8015;146;229;253;land;false;plains;4
8016;158;187;179;land;false;jungle;6
8017;246;73;193;land;false;mountain;10
8018;240;177;111;land;false;hills;6
8019;205;148;250;land;false;jungle;6
8020;78;191;232;land;false;forest;1
8021;188;126;251;land;false;mountain;5
8022;116;199;224;land;false;forest;10
8023;228;199;79;land;false;plains;6
8024;247;142;166;land;false;desert;2
8025;199;169;208;land;false;urban;5
8026;243;118;169;land;false;jungle;11
8027;200;121;208;land;false;urban;6
8028;93;203;245;land;false;urban;5
8029;140;217;156;land;true;plains;1
8030;171;183;224;land;false;jungle;9
8031;78;253;195;land;false;forest;6
8032;185;249;108;land;false;mountain;5
8033;254;151;209;land;false;forest;1
8034;193;118;249;land;false;forest;8
8035;228;137;235;land;false;jungle;9
8036;194;102;249;land;false;forest;1
8037;172;230;155;land;false;hills;6
8038;193;78;242;land;false;marsh;9
8039;167;219;247;land;false;forest;6
8040;113;226;163;land;false;forest;7
8041;202;195;145;land;false;urban;1
8042;95;199;240;land;false;desert;5
8043;116;251;183;land;false;marsh;9
8044;58;202;248;land;false;plains;7
8045;202;156;208;land;false;mountain;5
8046;98;217;230;land;false;mountain;6
8047;107;225;191;land;false;jungle;11
8048;113;248;205;land;false;mountain;2
8049;166;174;228;land;false;urban;5
8050;235;178;202;land;false;plains;1
8051;217;233;170;land;false;jungle;11
8052;189;166;163;land;false;marsh;5
8053;198;183;179;land;false;jungle;11
8054;136;185;245;land;false;mountain;6
8055;235;160;220;land;false;forest;7
8056;127;168;224;land;false;forest;10
8057;93;229;221;land;false;hills;6
8058;200;246;221;land;false;jungle;11
8059;102;246;174;land;false;jungle;11
8060;166;167;184;land;false;hills;1
8061;208;233;157;land;false;plains;5
8062;141;232;153;land;false;plains;6
8063;160;207;168;land;false;mountain;1
8064;166;211;218;land;false;mountain;8
8065;112;244;157;land;false;forest;10
8066;197;221;253;land;false;jungle;9
8067;145;254;247;land;false;urban;6
8068;251;242;36;land;false;plains;10
8069;249;42;239;land;false;forest;1
8070;203;190;126;land;false;hills;5
8071;147;186;239;land;false;hills;1
8072;82;223;219;land;false;marsh;10
8073;108;248;207;land;true;mountain;2
8074;242;162;157;land;false;mountain;10
8075;164;235;244;land;false;forest;10
8076;93;235;192;land;false;forest;7
8077;127;219;155;land;false;forest;6
8078;220;84;248;land;false;mountain;5
8079;252;184;176;land;false;plains;3
8080;210;239;169;land;false;urban;10
8081;223;83;226;land;true;jungle;11
8082;188;153;236;land;false;forest;7
8083;237;219;127;land;false;marsh;9
8084;236;224;170;land;false;jungle;1
8085;136;209;196;land;false;mountain;11
8086;241;191;91;land;false;urban;5
8087;239;179;155;land;true;urban;6
8088;226;229;230;land;false;forest;1
8089;234;98;197;land;false;mountain;10
8090;254;21;240;land;false;hills;10
8091;143;223;245;land;false;urban;6
8092;119;254;141;land;false;forest;6
8093;220;84;202;land;false;jungle;9
8094;231;249;137;land;false;hills;6
8095;200;223;118;land;true;forest;8
8096;160;219;129;land;false;hills;1
8097;103;248;251;land;false;plains;6
8098;196;250;147;land;false;mountain;10
8099;211;164;249;land;false;hills;6
8100;59;208;238;land;false;forest;8
8101;200;251;141;land;false;plains;5
8102;149;191;212;land;false;plains;6
8103;125;223;237;land;false;urban;5
8104;173;239;216;land;false;jungle;11
8105;186;222;229;land;false;jungle;6
8106;132;177;243;land;false;jungle;9
8107;153;184;213;land;false;hills;6
8108;208;198;124;land;false;forest;6
8109;215;223;134;land;false;hills;7
8110;188;239;201;land;false;plains;6
8111;166;238;175;land;false;forest;1
8112;236;214;175;land;false;urban;6
8113;206;189;116;land;false;forest;10
8114;205;251;188;land;false;mountain;1
8115;215;232;219;land;false;urban;2
8116;183;146;206;land;false;hills;8
8117;213;194;141;land;true;jungle;6
8118;201;215;98;land;false;forest;10
8119;216;221;226;land;true;mountain;13
8120;208;222;109;land;false;desert;5
8121;81;254;211;land;false;forest;6
8122;201;214;169;land;false;hills;1
8123;253;247;158;land;false;marsh;9
8124;191;208;200;land;false;forest;6
8125;166;157;186;land;false;urban;5
8126;99;223;254;land;true;marsh;3
8127;193;231;106;land;true;marsh;5
8128;246;211;189;land;false;forest;7
8129;170;226;218;land;false;jungle;9
8130;186;229;221;land;false;mountain;10
8131;228;244;29;land;false;plains;7
8132;217;50;243;land;false;mountain;6
8133;145;231;131;land;false;hills;1
8134;237;232;159;land;false;plains;4
8135;202;240;123;land;false;mountain;8
8136;213;208;143;land;false;hills;6
8137;130;224;194;land;true;plains;6
8138;224;228;76;land;false;urban;5
8139;240;200;247;land;false;forest;11
8140;212;126;226;land;false;mountain;1
8141;245;162;174;land;false;plains;6
8142;245;173;188;land;false;hills;5
8143;61;252;189;land;true;plains;5
8144;189;254;173;land;false;mountain;6
8145;249;240;228;land;false;jungle;9
8146;129;229;234;land;false;forest;1
8147;138;173;231;land;false;forest;10
8148;218;247;186;land;false;hills;11
8149;141;250;249;land;false;jungle;11
8150;218;106;237;land;false;urban;6
8151;212;140;177;land;false;hills;10
8152;136;244;190;land;false;urban;5
8153;233;162;171;land;false;forest;10
8154;85;240;235;land;false;plains;5
8155;253;160;135;land;false;jungle;11
8156;167;206;237;land;false;plains;10
8157;253;187;163;land;false;desert;2
8158;116;241;191;land;false;jungle;9
8159;210;119;236;land;false;mountain;10
8160;252;186;114;land;false;hills;6
8161;238;138;210;land;false;hills;11
8162;194;253;81;land;false;hills;13
8163;215;221;166;land;false;jungle;6
8164;228;60;254;land;false;mountain;1
8165;254;58;225;land;false;mountain;8
8166;239;167;184;land;false;hills;6
8167;153;246;236;land;false;desert;2
8168;233;105;210;land;false;forest;9
8169;58;220;227;land;false;hills;5
8170;179;188;137;land;false;desert;2
8171;188;88;233;land;false;plains;6
8172;204;123;202;land;false;plains;8
8173;214;250;204;land;false;urban;6
8174;224;214;250;land;false;forest;7
8175;177;91;241;land;true;urban;6
8176;202;152;198;land;false;forest;6
8177;242;197;147;land;false;plains;7
8178;239;214;63;land;false;forest;6
8179;226;254;61;land;false;plains;6
8180;58;248;221;land;false;hills;7
8181;236;215;96;land;false;jungle;11
8182;235;121;160;land;false;hills;1
8183;235;223;99;land;false;desert;2
8184;191;124;190;land;false;hills;2
8185;247;218;81;land;false;forest;10
8186;192;212;204;land;true;desert;2
8187;187;204;205;land;false;desert;2
8188;182;237;208;land;true;plains;1
8189;177;131;220;land;false;mountain;6
8190;205;110;210;land;false;forest;6
8191;159;174;244;land;false;urban;1
8192;204;233;85;land;false;plains;6
8193;158;221;221;land;false;hills;10
8194;227;140;191;land;false;mountain;6
8195;90;250;248;land;false;forest;7
8196;140;165;248;land;false;urban;5
8197;197;244;223;land;false;forest;5
8198;99;235;199;land;false;plains;4
8199;177;219;193;land;false;mountain;1
8200;190;230;235;land;false;hills;5
8201;173;236;163;land;false;hills;6
8202;187;147;245;land;false;jungle;11
8203;173;241;108;land;false;jungle;11
8204;239;60;205;land;false;plains;4
8205;152;220;160;land;false;plains;1
8206;244;130;168;land;false;mountain;10
8207;226;172;206;land;true;plains;5
8208;147;222;176;land;false;hills;8
8209;229;199;96;land;false;plains;10
8210;228;177;214;land;false;hills;6
8211;122;246;144;land;false;forest;6
8212;199;253;83;land;false;forest;10
8213;196;208;139;land;false;forest;7
8214;157;196;156;land;false;forest;8
8215;253;118;174;land;false;plains;4
8216;82;227;228;land;false;forest;6
